,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,H_ROUND,H_TP3,H_TP5,H_GS_H,H_GS_A,H_GR_H,H_GR_A,H_TGS,H_TGR,H_AvGS_H,H_AvGS_A,H_AvGR_H,H_AvGR_A,H_Av_TGS,H_Av_TGR,H_Pnt_H,H_Pnt_A,H_T_pnt,H_Av_Pnt_H,H_Av_pnt_A,H_Av_T_pnt,A_ROUND,A_TP3,A_TP5,Aw_GS_H,Aw_GS_A,Aw_GR_H,Aw_GR_A,Aw_TGS,Aw_TGR,Aw_AvGS_H,Aw_AvGS_A,Aw_AvGR_H,Aw_AvGR_A,Aw_Av_TGS,Aw_Av_TGR,Aw_Pnt_H,Aw_Pnt_A,Aw_T_pnt,Aw_Av_Pnt_H,Aw_Av_pnt_A,Aw_Av_T_pnt,DIFF_TP,DIFF_HP-AP,SUMM_HGSH+HGSH+AGRA,SUMM_HGRH+AGSA,SUMM_HTGS+ATGR,SUMM_HTGR+ATGS,DIFF_L3MP,DIFF_L5MP,DIFF_av_TP,DIFF_av_HP-AP,SUMM_av_HGSH+AGRA,SUMM_av_HGRH+AGSA,SUMM_av_HTGS+ATGR,SUMM_av_HTGR+ATGS,Goal/No_Goal,Over2.5/Under2.5,Over1.5/Under1.5
218,18/02/17,La Coruna,Alaves,0.0,1.0,A,2016/2017,22.0,1.0,3.0,15.0,11.0,10.0,24.0,26.0,34.0,1.66666666667,0.916666666667,1.11111111111,2.0,1.2380952381,1.61904761905,14.0,5.0,19.0,1.55555555556,0.416666666667,0.904761904762,23.0,4.0,5.0,9.0,12.0,16.0,12.0,21.0,28.0,0.818181818182,1.09090909091,1.45454545455,1.09090909091,0.954545454545,1.27272727273,12.0,15.0,27.0,1.09090909091,1.36363636364,1.22727272727,-8.0,-1.0,27.0,22.0,54.0,55.0,-3.0,-2.0,-0.322510822511,0.191919191919,2.75757575758,2.20202020202,2.51082251082,2.57359307359,0,0,0
219,18/02/17,Real Madrid,Espanol,2.0,0.0,H,2016/2017,21.0,9.0,12.0,29.0,25.0,10.0,8.0,54.0,18.0,2.63636363636,2.77777777778,0.909090909091,0.888888888889,2.7,0.9,29.0,20.0,49.0,2.63636363636,2.22222222222,2.45,23.0,6.0,9.0,18.0,12.0,15.0,14.0,30.0,29.0,1.5,1.2,1.25,1.4,1.36363636364,1.31818181818,17.0,15.0,32.0,1.41666666667,1.5,1.45454545455,17.0,14.0,43.0,22.0,83.0,48.0,3.0,3.0,0.995454545455,1.13636363636,4.03636363636,2.10909090909,4.01818181818,2.26363636364,0,0,1
220,18/02/17,Sevilla,Eibar,2.0,0.0,H,2016/2017,23.0,4.0,10.0,21.0,23.0,11.0,17.0,44.0,28.0,2.1,1.91666666667,1.1,1.41666666667,2.0,1.27272727273,25.0,21.0,46.0,2.5,1.75,2.09090909091,23.0,9.0,12.0,19.0,17.0,13.0,16.0,36.0,29.0,1.58333333333,1.7,1.08333333333,1.6,1.63636363636,1.31818181818,23.0,12.0,35.0,1.91666666667,1.2,1.59090909091,11.0,13.0,37.0,28.0,73.0,64.0,-5.0,-2.0,0.5,1.3,3.7,2.8,3.31818181818,2.90909090909,0,0,1
221,18/02/17,Sp Gijon,Ath Madrid,1.0,4.0,A,2016/2017,23.0,3.0,4.0,15.0,9.0,24.0,19.0,24.0,43.0,1.5,0.75,2.4,1.58333333333,1.09090909091,1.95454545455,10.0,6.0,16.0,1.0,0.5,0.727272727273,23.0,7.0,11.0,25.0,14.0,9.0,9.0,39.0,18.0,2.27272727273,1.27272727273,0.818181818182,0.818181818182,1.77272727273,0.818181818182,26.0,16.0,42.0,2.36363636364,1.45454545455,1.90909090909,-26.0,-6.0,24.0,38.0,42.0,82.0,-4.0,-7.0,-1.18181818182,-0.454545454545,2.31818181818,3.67272727273,1.90909090909,3.72727272727,1,1,1
222,19/02/17,Barcelona,Leganes,2.0,1.0,H,2016/2017,23.0,7.0,13.0,26.0,35.0,7.0,11.0,61.0,18.0,2.6,2.91666666667,0.7,0.916666666667,2.77272727273,0.818181818182,21.0,27.0,48.0,2.1,2.25,2.18181818182,23.0,0.0,2.0,7.0,8.0,17.0,20.0,15.0,37.0,0.636363636364,0.727272727273,1.54545454545,1.81818181818,0.681818181818,1.68181818182,7.0,11.0,18.0,0.636363636364,1.0,0.818181818182,30.0,10.0,46.0,15.0,98.0,33.0,7.0,11.0,1.36363636364,1.1,4.41818181818,1.42727272727,4.45454545455,1.5,1,1,1
223,19/02/17,Celta,Osasuna,3.0,0.0,H,2016/2017,22.0,3.0,9.0,19.0,14.0,16.0,20.0,33.0,36.0,1.9,1.27272727273,1.6,1.81818181818,1.57142857143,1.71428571429,21.0,9.0,30.0,2.1,0.818181818182,1.42857142857,23.0,1.0,2.0,12.0,12.0,26.0,23.0,24.0,49.0,1.0,1.2,2.16666666667,2.3,1.09090909091,2.22727272727,4.0,6.0,10.0,0.333333333333,0.6,0.454545454545,20.0,15.0,42.0,28.0,82.0,60.0,2.0,7.0,0.974025974026,1.5,4.2,2.8,3.7987012987,2.80519480519,0,1,1
224,19/02/17,Sociedad,Villarreal,0.0,1.0,A,2016/2017,23.0,6.0,12.0,19.0,17.0,14.0,17.0,36.0,31.0,1.72727272727,1.54545454545,1.27272727273,1.54545454545,1.63636363636,1.40909090909,23.0,18.0,41.0,2.09090909091,1.63636363636,1.86363636364,23.0,5.0,6.0,21.0,8.0,9.0,6.0,29.0,15.0,1.75,0.8,0.75,0.6,1.31818181818,0.681818181818,24.0,12.0,36.0,2.0,1.2,1.63636363636,5.0,11.0,25.0,22.0,51.0,60.0,1.0,6.0,0.227272727273,0.890909090909,2.32727272727,2.07272727273,2.31818181818,2.72727272727,0,0,0
225,19/02/17,Valencia,Ath Bilbao,2.0,0.0,H,2016/2017,22.0,1.0,7.0,13.0,16.0,21.0,19.0,29.0,40.0,1.44444444444,1.33333333333,2.33333333333,1.58333333333,1.38095238095,1.90476190476,8.0,12.0,20.0,0.888888888889,1.0,0.952380952381,23.0,6.0,8.0,21.0,7.0,12.0,14.0,28.0,26.0,1.75,0.7,1.0,1.4,1.27272727273,1.18181818182,27.0,8.0,35.0,2.25,0.8,1.59090909091,-15.0,0.0,27.0,28.0,55.0,68.0,-5.0,-1.0,-0.638528138528,0.0888888888889,2.84444444444,3.03333333333,2.56277056277,3.17748917749,0,0,1
226,20/02/17,Malaga,Las Palmas,2.0,1.0,H,2016/2017,23.0,2.0,2.0,17.0,12.0,14.0,22.0,29.0,36.0,1.7,1.0,1.4,1.83333333333,1.31818181818,1.63636363636,17.0,6.0,23.0,1.7,0.5,1.04545454545,23.0,3.0,4.0,21.0,10.0,11.0,22.0,31.0,33.0,1.75,1.0,0.916666666667,2.2,1.40909090909,1.5,23.0,5.0,28.0,1.91666666667,0.5,1.27272727273,-5.0,12.0,39.0,24.0,62.0,67.0,-1.0,-2.0,-0.227272727273,1.2,3.9,2.4,2.81818181818,3.04545454545,1,1,1
227,22/02/17,Valencia,Real Madrid,2.0,1.0,H,2016/2017,23.0,4.0,7.0,15.0,16.0,21.0,19.0,31.0,40.0,1.5,1.33333333333,2.1,1.58333333333,1.40909090909,1.81818181818,11.0,12.0,23.0,1.1,1.0,1.04545454545,22.0,9.0,12.0,31.0,25.0,10.0,8.0,56.0,18.0,2.58333333333,2.77777777778,0.833333333333,0.888888888889,2.66666666667,0.857142857143,32.0,20.0,52.0,2.66666666667,2.22222222222,2.47619047619,-29.0,-9.0,23.0,46.0,49.0,96.0,-5.0,-5.0,-1.43073593074,-1.12222222222,2.38888888889,4.87777777778,2.26623376623,4.48484848485,1,1,1
228,24/02/17,Las Palmas,Sociedad,0.0,1.0,A,2016/2017,24.0,0.0,4.0,21.0,11.0,11.0,24.0,32.0,35.0,1.75,1.0,0.916666666667,2.18181818182,1.39130434783,1.52173913043,23.0,5.0,28.0,1.91666666667,0.454545454545,1.21739130435,24.0,6.0,9.0,19.0,17.0,15.0,17.0,36.0,32.0,1.58333333333,1.54545454545,1.25,1.54545454545,1.5652173913,1.39130434783,23.0,18.0,41.0,1.91666666667,1.63636363636,1.78260869565,-13.0,5.0,38.0,28.0,64.0,71.0,-6.0,-5.0,-0.565217391304,0.280303030303,3.29545454545,2.46212121212,2.78260869565,3.08695652174,0,0,0
229,25/02/17,Alaves,Valencia,2.0,1.0,H,2016/2017,24.0,6.0,8.0,9.0,13.0,16.0,12.0,22.0,28.0,0.818181818182,1.08333333333,1.45454545455,1.0,0.95652173913,1.21739130435,12.0,18.0,30.0,1.09090909091,1.5,1.30434782609,24.0,7.0,7.0,17.0,16.0,22.0,19.0,33.0,41.0,1.54545454545,1.33333333333,2.0,1.58333333333,1.4347826087,1.78260869565,14.0,12.0,26.0,1.27272727273,1.0,1.13043478261,4.0,0.0,28.0,32.0,63.0,61.0,-1.0,1.0,0.173913043478,0.0909090909091,2.40151515152,2.78787878788,2.73913043478,2.65217391304,1,1,1
230,25/02/17,Betis,Sevilla,1.0,2.0,A,2016/2017,23.0,2.0,3.0,13.0,9.0,13.0,22.0,22.0,35.0,1.08333333333,0.9,1.08333333333,2.2,1.0,1.59090909091,18.0,6.0,24.0,1.5,0.6,1.09090909091,24.0,7.0,10.0,23.0,23.0,11.0,17.0,46.0,28.0,2.09090909091,1.91666666667,1.0,1.41666666667,2.0,1.21739130435,28.0,21.0,49.0,2.54545454545,1.75,2.13043478261,-25.0,-3.0,30.0,36.0,50.0,81.0,-5.0,-7.0,-1.0395256917,-0.25,2.5,3.0,2.21739130435,3.59090909091,1,1,1
231,25/02/17,Eibar,Malaga,3.0,0.0,H,2016/2017,24.0,6.0,9.0,19.0,17.0,13.0,18.0,36.0,31.0,1.58333333333,1.54545454545,1.08333333333,1.63636363636,1.5652173913,1.34782608696,23.0,12.0,35.0,1.91666666667,1.09090909091,1.52173913043,24.0,4.0,5.0,19.0,12.0,15.0,22.0,31.0,37.0,1.72727272727,1.0,1.36363636364,1.83333333333,1.34782608696,1.60869565217,20.0,6.0,26.0,1.81818181818,0.5,1.13043478261,9.0,17.0,41.0,25.0,73.0,62.0,2.0,4.0,0.391304347826,1.41666666667,3.41666666667,2.08333333333,3.17391304348,2.69565217391,0,1,1
232,25/02/17,Leganes,La Coruna,4.0,0.0,H,2016/2017,24.0,0.0,1.0,7.0,9.0,17.0,22.0,16.0,39.0,0.636363636364,0.75,1.54545454545,1.83333333333,0.695652173913,1.69565217391,7.0,11.0,18.0,0.636363636364,0.916666666667,0.782608695652,23.0,0.0,2.0,15.0,11.0,11.0,24.0,26.0,35.0,1.5,0.916666666667,1.1,2.0,1.18181818182,1.59090909091,14.0,5.0,19.0,1.4,0.416666666667,0.863636363636,-1.0,2.0,31.0,28.0,51.0,65.0,0.0,-1.0,-0.0810276679842,0.219696969697,2.63636363636,2.46212121212,2.28656126482,2.87747035573,0,1,1
233,26/02/17,Ath Bilbao,Granada,3.0,1.0,H,2016/2017,24.0,3.0,7.0,21.0,7.0,12.0,16.0,28.0,28.0,1.75,0.636363636364,1.0,1.45454545455,1.21739130435,1.21739130435,27.0,8.0,35.0,2.25,0.727272727273,1.52173913043,24.0,6.0,6.0,12.0,9.0,12.0,37.0,21.0,49.0,1.09090909091,0.75,1.09090909091,3.08333333333,0.913043478261,2.13043478261,13.0,3.0,16.0,1.18181818182,0.25,0.695652173913,19.0,24.0,58.0,21.0,77.0,49.0,-3.0,1.0,0.826086956522,2.0,4.83333333333,1.75,3.34782608696,2.13043478261,1,1,1
234,26/02/17,Ath Madrid,Barcelona,1.0,2.0,A,2016/2017,24.0,9.0,11.0,25.0,18.0,9.0,10.0,43.0,19.0,2.27272727273,1.5,0.818181818182,0.833333333333,1.86956521739,0.826086956522,26.0,19.0,45.0,2.36363636364,1.58333333333,1.95652173913,24.0,9.0,13.0,28.0,35.0,8.0,11.0,63.0,19.0,2.54545454545,2.91666666667,0.727272727273,0.916666666667,2.73913043478,0.826086956522,24.0,27.0,51.0,2.18181818182,2.25,2.21739130435,-6.0,-1.0,36.0,44.0,62.0,82.0,0.0,-2.0,-0.260869565217,0.113636363636,3.18939393939,3.73484848485,2.69565217391,3.5652173913,1,1,1
235,26/02/17,Espanol,Osasuna,3.0,0.0,H,2016/2017,24.0,3.0,9.0,18.0,12.0,15.0,16.0,30.0,31.0,1.5,1.09090909091,1.25,1.45454545455,1.30434782609,1.34782608696,17.0,15.0,32.0,1.41666666667,1.36363636364,1.39130434783,24.0,0.0,1.0,12.0,12.0,26.0,26.0,24.0,52.0,1.0,1.09090909091,2.16666666667,2.36363636364,1.04347826087,2.26086956522,4.0,6.0,10.0,0.333333333333,0.545454545455,0.434782608696,22.0,11.0,44.0,27.0,82.0,55.0,3.0,8.0,0.95652173913,0.871212121212,3.86363636364,2.34090909091,3.5652173913,2.39130434783,0,1,1
236,26/02/17,Sp Gijon,Celta,1.0,1.0,D,2016/2017,24.0,3.0,4.0,16.0,9.0,28.0,19.0,25.0,47.0,1.45454545455,0.75,2.54545454545,1.58333333333,1.08695652174,2.04347826087,10.0,6.0,16.0,0.909090909091,0.5,0.695652173913,23.0,6.0,9.0,22.0,14.0,16.0,20.0,36.0,36.0,2.0,1.27272727273,1.45454545455,1.81818181818,1.63636363636,1.63636363636,24.0,9.0,33.0,2.18181818182,0.818181818182,1.5,-17.0,1.0,36.0,42.0,61.0,83.0,-3.0,-5.0,-0.804347826087,0.0909090909091,3.27272727273,3.81818181818,2.7233201581,3.67984189723,1,0,1
237,26/02/17,Villarreal,Real Madrid,2.0,3.0,A,2016/2017,24.0,5.0,8.0,21.0,9.0,9.0,6.0,30.0,15.0,1.75,0.818181818182,0.75,0.545454545455,1.30434782609,0.652173913043,24.0,15.0,39.0,2.0,1.36363636364,1.69565217391,23.0,6.0,12.0,31.0,26.0,10.0,10.0,57.0,20.0,2.58333333333,2.6,0.833333333333,1.0,2.59090909091,0.909090909091,32.0,20.0,52.0,2.66666666667,2.0,2.36363636364,-13.0,4.0,31.0,35.0,50.0,72.0,-1.0,-4.0,-0.667984189723,0.0,2.75,3.35,2.21343873518,3.24308300395,1,1,1
238,28/02/17,Malaga,Betis,1.0,2.0,A,2016/2017,25.0,4.0,5.0,19.0,12.0,15.0,25.0,31.0,40.0,1.72727272727,0.923076923077,1.36363636364,1.92307692308,1.29166666667,1.66666666667,20.0,6.0,26.0,1.81818181818,0.461538461538,1.08333333333,24.0,1.0,3.0,14.0,9.0,15.0,22.0,23.0,37.0,1.07692307692,0.9,1.15384615385,2.2,1.0,1.60869565217,18.0,6.0,24.0,1.38461538462,0.6,1.04347826087,2.0,14.0,41.0,24.0,68.0,63.0,3.0,2.0,0.0398550724638,1.21818181818,3.92727272727,2.26363636364,2.90036231884,2.66666666667,1,1,1
239,28/02/17,Sociedad,Eibar,2.0,2.0,D,2016/2017,25.0,6.0,9.0,19.0,18.0,15.0,17.0,37.0,32.0,1.58333333333,1.5,1.25,1.41666666667,1.54166666667,1.33333333333,23.0,21.0,44.0,1.91666666667,1.75,1.83333333333,25.0,6.0,12.0,22.0,17.0,13.0,18.0,39.0,31.0,1.69230769231,1.54545454545,1.0,1.63636363636,1.625,1.29166666667,26.0,12.0,38.0,2.0,1.09090909091,1.58333333333,6.0,11.0,37.0,32.0,68.0,71.0,0.0,-3.0,0.25,0.825757575758,3.2196969697,2.79545454545,2.83333333333,2.95833333333,1,1,1
240,28/02/17,Valencia,Leganes,1.0,0.0,H,2016/2017,25.0,6.0,7.0,17.0,17.0,22.0,21.0,34.0,43.0,1.54545454545,1.30769230769,2.0,1.61538461538,1.41666666667,1.79166666667,14.0,12.0,26.0,1.27272727273,0.923076923077,1.08333333333,25.0,3.0,3.0,11.0,9.0,17.0,22.0,20.0,39.0,0.916666666667,0.75,1.41666666667,1.83333333333,0.833333333333,1.625,10.0,11.0,21.0,0.833333333333,0.916666666667,0.875,5.0,3.0,39.0,31.0,73.0,63.0,3.0,4.0,0.208333333333,0.356060606061,3.37878787879,2.75,3.04166666667,2.625,0,0,0
241,01/03/17,Barcelona,Sp Gijon,6.0,1.0,H,2016/2017,25.0,9.0,13.0,28.0,37.0,8.0,12.0,65.0,20.0,2.54545454545,2.84615384615,0.727272727273,0.923076923077,2.70833333333,0.833333333333,24.0,30.0,54.0,2.18181818182,2.30769230769,2.25,25.0,4.0,4.0,17.0,9.0,29.0,19.0,26.0,48.0,1.41666666667,0.75,2.41666666667,1.58333333333,1.08333333333,2.0,11.0,6.0,17.0,0.916666666667,0.5,0.708333333333,37.0,18.0,47.0,17.0,113.0,46.0,5.0,9.0,1.54166666667,1.68181818182,4.12878787879,1.47727272727,4.70833333333,1.91666666667,1,1,1
242,01/03/17,Celta,Espanol,2.0,2.0,D,2016/2017,24.0,4.0,7.0,22.0,15.0,16.0,21.0,37.0,37.0,2.0,1.25,1.45454545455,1.75,1.60869565217,1.60869565217,24.0,10.0,34.0,2.18181818182,0.833333333333,1.47826086957,25.0,3.0,9.0,21.0,12.0,15.0,16.0,33.0,31.0,1.61538461538,1.09090909091,1.15384615385,1.45454545455,1.375,1.29166666667,20.0,15.0,35.0,1.53846153846,1.36363636364,1.45833333333,-1.0,9.0,38.0,28.0,68.0,70.0,1.0,-2.0,0.0199275362319,0.818181818182,3.45454545455,2.54545454545,2.90036231884,2.98369565217,1,1,1
243,01/03/17,Granada,Alaves,2.0,1.0,H,2016/2017,25.0,3.0,6.0,12.0,10.0,12.0,40.0,22.0,52.0,1.09090909091,0.769230769231,1.09090909091,3.07692307692,0.916666666667,2.16666666667,13.0,3.0,16.0,1.18181818182,0.230769230769,0.666666666667,25.0,6.0,10.0,11.0,13.0,17.0,12.0,24.0,29.0,0.916666666667,1.08333333333,1.41666666667,1.0,1.0,1.20833333333,15.0,18.0,33.0,1.25,1.5,1.375,-17.0,-5.0,24.0,25.0,51.0,76.0,-3.0,-4.0,-0.708333333333,-0.318181818182,2.09090909091,2.17424242424,2.125,3.16666666667,1,1,1
244,01/03/17,Osasuna,Villarreal,1.0,4.0,A,2016/2017,25.0,0.0,1.0,12.0,12.0,26.0,29.0,24.0,55.0,1.0,1.0,2.16666666667,2.41666666667,1.0,2.29166666667,4.0,6.0,10.0,0.333333333333,0.5,0.416666666667,25.0,4.0,8.0,23.0,9.0,12.0,6.0,32.0,18.0,1.76923076923,0.818181818182,0.923076923077,0.545454545455,1.33333333333,0.75,24.0,15.0,39.0,1.84615384615,1.36363636364,1.625,-29.0,-11.0,18.0,35.0,42.0,87.0,-4.0,-7.0,-1.20833333333,-1.0303030303,1.54545454545,2.98484848485,1.75,3.625,1,1,1
245,01/03/17,Real Madrid,Las Palmas,3.0,3.0,D,2016/2017,24.0,6.0,12.0,31.0,29.0,10.0,12.0,60.0,22.0,2.58333333333,2.63636363636,0.833333333333,1.09090909091,2.60869565217,0.95652173913,32.0,23.0,55.0,2.66666666667,2.09090909091,2.39130434783,25.0,0.0,3.0,21.0,11.0,12.0,24.0,32.0,36.0,1.61538461538,1.0,0.923076923077,2.18181818182,1.33333333333,1.5,23.0,5.0,28.0,1.76923076923,0.454545454545,1.16666666667,27.0,27.0,55.0,21.0,96.0,54.0,6.0,9.0,1.22463768116,2.21212121212,4.76515151515,1.83333333333,4.10869565217,2.28985507246,1,1,1
246,02/03/17,La Coruna,Ath Madrid,1.0,1.0,D,2016/2017,24.0,0.0,1.0,15.0,11.0,11.0,28.0,26.0,39.0,1.5,0.846153846154,1.1,2.15384615385,1.13043478261,1.69565217391,14.0,5.0,19.0,1.4,0.384615384615,0.826086956522,25.0,6.0,10.0,26.0,18.0,11.0,10.0,44.0,21.0,2.16666666667,1.5,0.916666666667,0.833333333333,1.83333333333,0.875,26.0,19.0,45.0,2.16666666667,1.58333333333,1.875,-26.0,-5.0,25.0,29.0,47.0,83.0,-6.0,-9.0,-1.04891304348,-0.183333333333,2.33333333333,2.6,2.00543478261,3.52898550725,1,0,1
247,02/03/17,Sevilla,Ath Bilbao,1.0,0.0,H,2016/2017,25.0,9.0,10.0,23.0,25.0,11.0,18.0,48.0,29.0,2.09090909091,1.92307692308,1.0,1.38461538462,2.0,1.20833333333,28.0,24.0,52.0,2.54545454545,1.84615384615,2.16666666667,25.0,6.0,9.0,24.0,7.0,13.0,16.0,31.0,29.0,1.84615384615,0.636363636364,1.0,1.45454545455,1.29166666667,1.20833333333,30.0,8.0,38.0,2.30769230769,0.727272727273,1.58333333333,14.0,20.0,39.0,18.0,77.0,60.0,3.0,1.0,0.583333333333,1.81818181818,3.54545454545,1.63636363636,3.20833333333,2.5,0,0,0
248,03/03/17,Betis,Sociedad,2.0,3.0,A,2016/2017,25.0,3.0,5.0,14.0,11.0,15.0,23.0,25.0,38.0,1.07692307692,1.0,1.15384615385,2.09090909091,1.04166666667,1.58333333333,18.0,9.0,27.0,1.38461538462,0.818181818182,1.125,26.0,4.0,10.0,21.0,18.0,17.0,17.0,39.0,34.0,1.61538461538,1.5,1.30769230769,1.41666666667,1.56,1.36,24.0,21.0,45.0,1.84615384615,1.75,1.8,-18.0,-3.0,31.0,33.0,59.0,77.0,-1.0,-5.0,-0.675,-0.365384615385,2.49358974359,2.65384615385,2.40166666667,3.14333333333,1,1,1
249,04/03/17,Barcelona,Celta,5.0,0.0,H,2016/2017,26.0,9.0,15.0,34.0,37.0,9.0,12.0,71.0,21.0,2.83333333333,2.84615384615,0.75,0.923076923077,2.84,0.84,27.0,30.0,57.0,2.25,2.30769230769,2.28,25.0,5.0,8.0,24.0,15.0,18.0,21.0,39.0,39.0,2.0,1.25,1.5,1.75,1.625,1.625,25.0,10.0,35.0,2.08333333333,0.833333333333,1.45833333333,22.0,17.0,55.0,24.0,110.0,60.0,4.0,7.0,0.821666666667,1.41666666667,4.58333333333,2.0,4.465,2.465,0,1,1
250,04/03/17,Eibar,Real Madrid,1.0,4.0,A,2016/2017,26.0,4.0,10.0,22.0,19.0,13.0,20.0,41.0,33.0,1.69230769231,1.58333333333,1.0,1.66666666667,1.64,1.32,26.0,13.0,39.0,2.0,1.08333333333,1.56,25.0,4.0,10.0,34.0,29.0,13.0,12.0,63.0,25.0,2.61538461538,2.63636363636,1.0,1.09090909091,2.625,1.04166666667,33.0,23.0,56.0,2.53846153846,2.09090909091,2.33333333333,-17.0,3.0,34.0,42.0,66.0,96.0,0.0,0.0,-0.773333333333,-0.0909090909091,2.78321678322,3.63636363636,2.68166666667,3.945,1,1,1
251,04/03/17,Leganes,Granada,1.0,0.0,H,2016/2017,26.0,3.0,3.0,11.0,9.0,17.0,23.0,20.0,40.0,0.916666666667,0.692307692308,1.41666666667,1.76923076923,0.8,1.6,10.0,11.0,21.0,0.833333333333,0.846153846154,0.84,26.0,6.0,9.0,14.0,10.0,13.0,40.0,24.0,53.0,1.16666666667,0.769230769231,1.08333333333,3.07692307692,0.96,2.12,16.0,3.0,19.0,1.33333333333,0.230769230769,0.76,2.0,7.0,51.0,27.0,73.0,64.0,-3.0,-6.0,0.08,0.602564102564,3.99358974359,2.1858974359,2.92,2.56,0,0,0
252,04/03/17,Villarreal,Espanol,2.0,0.0,H,2016/2017,26.0,6.0,8.0,23.0,13.0,12.0,7.0,36.0,19.0,1.76923076923,1.08333333333,0.923076923077,0.583333333333,1.44,0.76,24.0,18.0,42.0,1.84615384615,1.5,1.68,26.0,4.0,7.0,21.0,14.0,15.0,18.0,35.0,33.0,1.61538461538,1.16666666667,1.15384615385,1.5,1.4,1.32,20.0,16.0,36.0,1.53846153846,1.33333333333,1.44,6.0,8.0,41.0,26.0,69.0,54.0,2.0,1.0,0.24,0.512820512821,3.26923076923,2.08974358974,2.76,2.16,0,0,1
253,05/03/17,Ath Bilbao,Malaga,1.0,0.0,H,2016/2017,26.0,3.0,6.0,24.0,7.0,13.0,17.0,31.0,30.0,1.84615384615,0.583333333333,1.0,1.41666666667,1.24,1.2,30.0,8.0,38.0,2.30769230769,0.666666666667,1.52,26.0,3.0,4.0,20.0,12.0,17.0,25.0,32.0,42.0,1.66666666667,0.923076923077,1.41666666667,1.92307692308,1.28,1.68,20.0,6.0,26.0,1.66666666667,0.461538461538,1.04,12.0,24.0,49.0,25.0,73.0,62.0,0.0,2.0,0.48,1.84615384615,3.76923076923,1.92307692308,2.92,2.48,0,0,0
254,05/03/17,Ath Madrid,Valencia,3.0,0.0,H,2016/2017,26.0,4.0,10.0,26.0,19.0,11.0,11.0,45.0,22.0,2.16666666667,1.46153846154,0.916666666667,0.846153846154,1.8,0.88,26.0,20.0,46.0,2.16666666667,1.53846153846,1.84,26.0,6.0,10.0,18.0,17.0,22.0,21.0,35.0,43.0,1.5,1.30769230769,1.83333333333,1.61538461538,1.4,1.72,17.0,12.0,29.0,1.41666666667,0.923076923077,1.16,17.0,14.0,47.0,28.0,88.0,57.0,-2.0,0.0,0.68,1.24358974359,3.78205128205,2.22435897436,3.52,2.28,0,1,1
255,05/03/17,Las Palmas,Osasuna,5.0,2.0,H,2016/2017,26.0,1.0,1.0,21.0,14.0,12.0,27.0,35.0,39.0,1.61538461538,1.16666666667,0.923076923077,2.25,1.4,1.56,23.0,6.0,29.0,1.76923076923,0.5,1.16,26.0,0.0,0.0,13.0,12.0,30.0,29.0,25.0,59.0,1.0,1.0,2.30769230769,2.41666666667,1.0,2.36,4.0,6.0,10.0,0.307692307692,0.5,0.4,19.0,17.0,50.0,24.0,94.0,64.0,1.0,1.0,0.76,1.26923076923,4.03205128205,1.92307692308,3.76,2.56,1,1,1
256,05/03/17,Sp Gijon,La Coruna,0.0,1.0,A,2016/2017,26.0,1.0,4.0,17.0,10.0,29.0,25.0,27.0,54.0,1.41666666667,0.769230769231,2.41666666667,1.92307692308,1.08,2.16,11.0,6.0,17.0,0.916666666667,0.461538461538,0.68,25.0,1.0,1.0,16.0,11.0,12.0,28.0,27.0,40.0,1.45454545455,0.846153846154,1.09090909091,2.15384615385,1.125,1.66666666667,15.0,5.0,20.0,1.36363636364,0.384615384615,0.833333333333,-3.0,6.0,45.0,40.0,67.0,81.0,0.0,3.0,-0.153333333333,0.532051282051,3.57051282051,3.26282051282,2.74666666667,3.285,0,0,0
257,06/03/17,Alaves,Sevilla,1.0,1.0,D,2016/2017,26.0,6.0,9.0,11.0,14.0,17.0,14.0,25.0,31.0,0.916666666667,1.07692307692,1.41666666667,1.07692307692,1.0,1.24,15.0,18.0,33.0,1.25,1.38461538462,1.32,26.0,9.0,13.0,24.0,25.0,11.0,18.0,49.0,29.0,2.0,1.92307692308,0.916666666667,1.38461538462,1.96,1.16,31.0,24.0,55.0,2.58333333333,1.84615384615,2.2,-22.0,-9.0,29.0,42.0,54.0,80.0,-3.0,-4.0,-0.88,-0.596153846154,2.30128205128,3.33974358974,2.16,3.2,1,0,1
258,08/03/17,La Coruna,Betis,1.0,1.0,D,2016/2017,26.0,4.0,4.0,16.0,12.0,12.0,28.0,28.0,40.0,1.45454545455,0.857142857143,1.09090909091,2.0,1.12,1.6,15.0,8.0,23.0,1.36363636364,0.571428571429,0.92,26.0,3.0,4.0,16.0,11.0,18.0,23.0,27.0,41.0,1.14285714286,1.0,1.28571428571,2.09090909091,1.08,1.64,18.0,9.0,27.0,1.28571428571,0.818181818182,1.08,-4.0,6.0,39.0,23.0,69.0,67.0,1.0,0.0,-0.16,0.545454545455,3.54545454545,2.09090909091,2.76,2.68,1,0,1
