,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,H_ROUND,H_TP3,H_TP5,H_GS_H,H_GS_A,H_GR_H,H_GR_A,H_TGS,H_TGR,H_AvGS_H,H_AvGS_A,H_AvGR_H,H_AvGR_A,H_Av_TGS,H_Av_TGR,H_Pnt_H,H_Pnt_A,H_T_pnt,H_Av_Pnt_H,H_Av_pnt_A,H_Av_T_pnt,A_ROUND,A_TP3,A_TP5,Aw_GS_H,Aw_GS_A,Aw_GR_H,Aw_GR_A,Aw_TGS,Aw_TGR,Aw_AvGS_H,Aw_AvGS_A,Aw_AvGR_H,Aw_AvGR_A,Aw_Av_TGS,Aw_Av_TGR,Aw_Pnt_H,Aw_Pnt_A,Aw_T_pnt,Aw_Av_Pnt_H,Aw_Av_pnt_A,Aw_Av_T_pnt,DIFF_TP,DIFF_HP-AP,SUMM_HGSH+HGSH+AGRA,SUMM_HGRH+AGSA,SUMM_HTGS+ATGR,SUMM_HTGR+ATGS,DIFF_L3MP,DIFF_L5MP,DIFF_av_TP,DIFF_av_HP-AP,SUMM_av_HGSH+AGRA,SUMM_av_HGRH+AGSA,SUMM_av_HTGS+ATGR,SUMM_av_HTGR+ATGS,Goal/No_Goal,Over2.5/Under2.5,Over1.5/Under1.5
134,03/12/16,Tottenham,Swansea,5.0,0.0,H,2016/2017,14.0,4.0,6.0,9.0,10.0,4.0,6.0,19.0,10.0,1.5,1.42857142857,0.666666666667,0.857142857143,1.46153846154,0.769230769231,14.0,10.0,24.0,2.33333333333,1.42857142857,1.84615384615,14.0,4.0,5.0,10.0,6.0,16.0,10.0,16.0,26.0,1.42857142857,1.0,2.28571428571,1.66666666667,1.23076923077,2.0,5.0,4.0,9.0,0.714285714286,0.666666666667,0.692307692308,15.0,10.0,19.0,10.0,45.0,26.0,0.0,1.0,1.15384615385,1.66666666667,3.16666666667,1.66666666667,3.46153846154,2.0,0,1,1
135,03/12/16,West Brom,Watford,3.0,1.0,H,2016/2017,14.0,7.0,7.0,10.0,7.0,9.0,7.0,17.0,16.0,1.66666666667,1.0,1.5,1.0,1.30769230769,1.23076923077,8.0,9.0,17.0,1.33333333333,1.28571428571,1.30769230769,14.0,3.0,7.0,10.0,7.0,10.0,11.0,17.0,21.0,1.42857142857,1.16666666667,1.42857142857,1.83333333333,1.30769230769,1.61538461538,10.0,8.0,18.0,1.42857142857,1.33333333333,1.38461538462,-1.0,0.0,21.0,16.0,38.0,33.0,4.0,0.0,-0.0769230769231,0.0,3.5,2.66666666667,2.92307692308,2.53846153846,1,1,1
136,03/12/16,West Ham,Arsenal,1.0,5.0,A,2016/2017,14.0,2.0,5.0,6.0,8.0,9.0,15.0,14.0,24.0,1.0,1.14285714286,1.5,2.14285714286,1.07692307692,1.84615384615,8.0,4.0,12.0,1.33333333333,0.571428571429,0.923076923077,14.0,5.0,9.0,15.0,13.0,9.0,4.0,28.0,13.0,2.14285714286,2.16666666667,1.28571428571,0.666666666667,2.15384615385,1.0,14.0,14.0,28.0,2.0,2.33333333333,2.15384615385,-16.0,-6.0,10.0,22.0,27.0,52.0,-3.0,-4.0,-1.23076923077,-1.0,1.66666666667,3.66666666667,2.07692307692,4.0,1,1,1
137,04/12/16,Bournemouth,Liverpool,4.0,3.0,H,2016/2017,14.0,3.0,4.0,10.0,5.0,6.0,13.0,15.0,19.0,1.66666666667,0.714285714286,1.0,1.85714285714,1.15384615385,1.46153846154,10.0,5.0,15.0,1.66666666667,0.714285714286,1.15384615385,14.0,7.0,13.0,19.0,13.0,4.0,10.0,32.0,14.0,3.16666666667,1.85714285714,0.666666666667,1.42857142857,2.46153846154,1.07692307692,16.0,14.0,30.0,2.66666666667,2.0,2.30769230769,-15.0,-4.0,20.0,19.0,29.0,51.0,-4.0,-9.0,-1.15384615385,-0.333333333333,3.09523809524,2.85714285714,2.23076923077,3.92307692308,1,1,1
138,04/12/16,Everton,Man United,1.0,1.0,D,2016/2017,14.0,1.0,4.0,9.0,7.0,4.0,11.0,16.0,15.0,1.5,1.0,0.666666666667,1.57142857143,1.23076923077,1.15384615385,12.0,7.0,19.0,2.0,1.0,1.46153846154,14.0,5.0,6.0,10.0,8.0,6.0,9.0,18.0,15.0,1.42857142857,1.33333333333,0.857142857143,1.5,1.38461538462,1.15384615385,10.0,10.0,20.0,1.42857142857,1.66666666667,1.53846153846,-1.0,2.0,18.0,12.0,31.0,33.0,-4.0,-2.0,-0.0769230769231,0.333333333333,3.0,2.0,2.38461538462,2.53846153846,1,0,1
139,05/12/16,Middlesbrough,Hull,1.0,0.0,H,2016/2017,14.0,2.0,6.0,5.0,7.0,7.0,8.0,12.0,15.0,0.833333333333,1.0,1.16666666667,1.14285714286,0.923076923077,1.15384615385,4.0,8.0,12.0,0.666666666667,1.14285714286,0.923076923077,14.0,4.0,4.0,6.0,5.0,12.0,16.0,11.0,28.0,0.857142857143,0.833333333333,1.71428571429,2.66666666667,0.846153846154,2.15384615385,7.0,4.0,11.0,1.0,0.666666666667,0.846153846154,1.0,0.0,21.0,12.0,40.0,26.0,-2.0,2.0,0.0769230769231,0.0,3.5,2.0,3.07692307692,2.0,0,0,0
140,10/12/16,Arsenal,Stoke,3.0,1.0,H,2016/2017,15.0,7.0,11.0,15.0,18.0,9.0,5.0,33.0,14.0,2.14285714286,2.57142857143,1.28571428571,0.714285714286,2.35714285714,1.0,14.0,17.0,31.0,2.0,2.42857142857,2.21428571429,15.0,6.0,10.0,9.0,7.0,11.0,8.0,16.0,19.0,1.28571428571,1.0,1.57142857143,1.14285714286,1.14285714286,1.35714285714,10.0,9.0,19.0,1.42857142857,1.28571428571,1.35714285714,12.0,5.0,23.0,16.0,52.0,30.0,1.0,1.0,0.857142857143,0.714285714286,3.28571428571,2.28571428571,3.71428571429,2.14285714286,1,1,1
141,10/12/16,Burnley,Bournemouth,3.0,2.0,H,2016/2017,15.0,0.0,4.0,11.0,1.0,8.0,15.0,12.0,23.0,1.375,0.166666666667,1.0,2.5,0.857142857143,1.64285714286,13.0,1.0,14.0,1.625,0.166666666667,1.0,15.0,6.0,6.0,14.0,5.0,9.0,13.0,19.0,22.0,2.0,0.714285714286,1.28571428571,1.85714285714,1.35714285714,1.57142857143,13.0,5.0,18.0,1.85714285714,0.714285714286,1.28571428571,-4.0,8.0,24.0,13.0,34.0,42.0,-6.0,-2.0,-0.285714285714,0.910714285714,3.23214285714,1.71428571429,2.42857142857,3.0,1,1,1
142,10/12/16,Hull,Crystal Palace,3.0,3.0,D,2016/2017,15.0,1.0,4.0,6.0,5.0,12.0,17.0,11.0,29.0,0.857142857143,0.714285714286,1.71428571429,2.42857142857,0.785714285714,2.07142857143,7.0,4.0,11.0,1.0,0.571428571429,0.785714285714,15.0,3.0,3.0,11.0,13.0,10.0,16.0,24.0,26.0,1.57142857143,1.85714285714,1.42857142857,2.28571428571,1.71428571429,1.85714285714,7.0,7.0,14.0,1.0,1.0,1.0,-3.0,0.0,22.0,25.0,37.0,53.0,-2.0,1.0,-0.214285714286,0.0,3.14285714286,3.57142857143,2.64285714286,3.78571428571,1,1,1
143,10/12/16,Leicester,Man City,4.0,2.0,H,2016/2017,15.0,1.0,2.0,11.0,6.0,6.0,18.0,17.0,24.0,1.57142857143,0.857142857143,0.857142857143,2.57142857143,1.21428571429,1.71428571429,12.0,1.0,13.0,1.71428571429,0.142857142857,0.928571428571,15.0,6.0,10.0,13.0,17.0,8.0,7.0,30.0,15.0,1.85714285714,2.42857142857,1.14285714286,1.0,2.14285714286,1.07142857143,12.0,18.0,30.0,1.71428571429,2.57142857143,2.14285714286,-17.0,-6.0,18.0,23.0,32.0,54.0,-5.0,-8.0,-1.21428571429,-0.857142857143,2.57142857143,3.28571428571,2.28571428571,3.85714285714,1,1,1
144,10/12/16,Swansea,Sunderland,3.0,0.0,H,2016/2017,15.0,4.0,4.0,10.0,6.0,16.0,15.0,16.0,31.0,1.42857142857,0.857142857143,2.28571428571,2.14285714286,1.14285714286,2.21428571429,5.0,4.0,9.0,0.714285714286,0.571428571429,0.642857142857,15.0,6.0,9.0,10.0,4.0,14.0,10.0,14.0,24.0,1.42857142857,0.571428571429,2.0,1.42857142857,1.0,1.71428571429,7.0,4.0,11.0,1.0,0.571428571429,0.785714285714,-2.0,1.0,20.0,20.0,40.0,45.0,-2.0,-5.0,-0.142857142857,0.142857142857,2.85714285714,2.85714285714,2.85714285714,3.21428571429,0,1,1
145,10/12/16,Watford,Everton,3.0,2.0,H,2016/2017,15.0,3.0,6.0,10.0,8.0,10.0,14.0,18.0,24.0,1.42857142857,1.14285714286,1.42857142857,2.0,1.28571428571,1.71428571429,10.0,8.0,18.0,1.42857142857,1.14285714286,1.28571428571,15.0,2.0,5.0,10.0,7.0,5.0,11.0,17.0,16.0,1.42857142857,1.0,0.714285714286,1.57142857143,1.21428571429,1.14285714286,13.0,7.0,20.0,1.85714285714,1.0,1.42857142857,-2.0,3.0,21.0,17.0,34.0,41.0,1.0,1.0,-0.142857142857,0.428571428571,3.0,2.42857142857,2.42857142857,2.92857142857,1,1,1
146,11/12/16,Chelsea,West Brom,1.0,0.0,H,2016/2017,15.0,9.0,15.0,20.0,12.0,4.0,7.0,32.0,11.0,2.85714285714,1.71428571429,0.571428571429,1.0,2.28571428571,0.785714285714,18.0,16.0,34.0,2.57142857143,2.28571428571,2.42857142857,15.0,7.0,10.0,13.0,7.0,10.0,7.0,20.0,17.0,1.85714285714,1.0,1.42857142857,1.0,1.42857142857,1.21428571429,11.0,9.0,20.0,1.57142857143,1.28571428571,1.42857142857,14.0,9.0,27.0,11.0,49.0,31.0,2.0,5.0,1.0,1.28571428571,3.85714285714,1.57142857143,3.5,2.21428571429,0,0,0
147,11/12/16,Liverpool,West Ham,2.0,2.0,D,2016/2017,15.0,4.0,10.0,19.0,16.0,4.0,14.0,35.0,18.0,3.16666666667,2.0,0.666666666667,1.75,2.5,1.28571428571,16.0,14.0,30.0,2.66666666667,1.75,2.14285714286,15.0,1.0,2.0,7.0,8.0,14.0,15.0,15.0,29.0,1.0,1.14285714286,2.0,2.14285714286,1.07142857143,2.07142857143,8.0,4.0,12.0,1.14285714286,0.571428571429,0.857142857143,18.0,12.0,34.0,12.0,64.0,33.0,3.0,8.0,1.28571428571,2.09523809524,5.30952380952,1.80952380952,4.57142857143,2.35714285714,1,1,1
148,11/12/16,Man United,Tottenham,1.0,0.0,H,2016/2017,15.0,3.0,7.0,10.0,9.0,6.0,10.0,19.0,16.0,1.42857142857,1.28571428571,0.857142857143,1.42857142857,1.35714285714,1.14285714286,10.0,11.0,21.0,1.42857142857,1.57142857143,1.5,15.0,6.0,8.0,14.0,10.0,4.0,6.0,24.0,10.0,2.0,1.42857142857,0.571428571429,0.857142857143,1.71428571429,0.714285714286,17.0,10.0,27.0,2.42857142857,1.42857142857,1.92857142857,-6.0,0.0,16.0,16.0,29.0,40.0,-3.0,-1.0,-0.428571428571,0.0,2.28571428571,2.28571428571,2.07142857143,2.85714285714,0,0,0
149,11/12/16,Southampton,Middlesbrough,1.0,0.0,H,2016/2017,15.0,4.0,4.0,7.0,6.0,5.0,10.0,13.0,15.0,1.0,0.857142857143,0.714285714286,1.42857142857,0.928571428571,1.07142857143,12.0,5.0,17.0,1.71428571429,0.714285714286,1.21428571429,15.0,4.0,8.0,6.0,7.0,7.0,8.0,13.0,15.0,0.857142857143,1.0,1.0,1.14285714286,0.928571428571,1.07142857143,7.0,8.0,15.0,1.0,1.14285714286,1.07142857143,2.0,4.0,15.0,12.0,28.0,28.0,0.0,-4.0,0.142857142857,0.571428571429,2.14285714286,1.71428571429,2.0,2.0,0,0,0
150,13/12/16,Bournemouth,Leicester,1.0,0.0,H,2016/2017,16.0,3.0,6.0,14.0,7.0,9.0,16.0,21.0,25.0,2.0,0.875,1.28571428571,2.0,1.4,1.66666666667,13.0,5.0,18.0,1.85714285714,0.625,1.2,16.0,4.0,4.0,15.0,6.0,8.0,18.0,21.0,26.0,1.875,0.857142857143,1.0,2.57142857143,1.4,1.73333333333,15.0,1.0,16.0,1.875,0.142857142857,1.06666666667,2.0,12.0,32.0,15.0,47.0,46.0,-1.0,2.0,0.133333333333,1.71428571429,4.57142857143,2.14285714286,3.13333333333,3.06666666667,0,0,0
151,13/12/16,Everton,Arsenal,2.0,1.0,H,2016/2017,16.0,1.0,2.0,10.0,9.0,5.0,14.0,19.0,19.0,1.42857142857,1.125,0.714285714286,1.75,1.26666666667,1.26666666667,13.0,7.0,20.0,1.85714285714,0.875,1.33333333333,16.0,9.0,11.0,18.0,18.0,10.0,5.0,36.0,15.0,2.25,2.57142857143,1.25,0.714285714286,2.4,1.0,17.0,17.0,34.0,2.125,2.42857142857,2.26666666667,-14.0,-4.0,15.0,23.0,34.0,55.0,-8.0,-9.0,-0.933333333333,-0.571428571429,2.14285714286,3.28571428571,2.26666666667,3.66666666667,1,1,1
152,14/12/16,Crystal Palace,Man United,1.0,2.0,A,2016/2017,16.0,4.0,4.0,11.0,16.0,10.0,19.0,27.0,29.0,1.57142857143,2.0,1.42857142857,2.375,1.8,1.93333333333,7.0,8.0,15.0,1.0,1.0,1.0,16.0,5.0,9.0,11.0,9.0,6.0,10.0,20.0,16.0,1.375,1.28571428571,0.75,1.42857142857,1.33333333333,1.06666666667,13.0,11.0,24.0,1.625,1.57142857143,1.6,-9.0,-4.0,21.0,19.0,43.0,49.0,-1.0,-5.0,-0.6,-0.571428571429,3.0,2.71428571429,2.86666666667,3.26666666667,1,1,1
153,14/12/16,Man City,Watford,2.0,0.0,H,2016/2017,16.0,3.0,7.0,13.0,19.0,8.0,11.0,32.0,19.0,1.85714285714,2.375,1.14285714286,1.375,2.13333333333,1.26666666667,12.0,18.0,30.0,1.71428571429,2.25,2.0,16.0,3.0,6.0,13.0,8.0,12.0,14.0,21.0,26.0,1.625,1.14285714286,1.5,2.0,1.4,1.73333333333,13.0,8.0,21.0,1.625,1.14285714286,1.4,9.0,4.0,27.0,16.0,58.0,40.0,0.0,1.0,0.6,0.571428571429,3.85714285714,2.28571428571,3.86666666667,2.66666666667,0,0,1
154,14/12/16,Middlesbrough,Liverpool,0.0,3.0,A,2016/2017,16.0,4.0,5.0,6.0,7.0,7.0,9.0,13.0,16.0,0.857142857143,0.875,1.0,1.125,0.866666666667,1.06666666667,7.0,8.0,15.0,1.0,1.0,1.0,16.0,4.0,8.0,21.0,16.0,6.0,14.0,37.0,20.0,3.0,2.0,0.857142857143,1.75,2.46666666667,1.33333333333,17.0,14.0,31.0,2.42857142857,1.75,2.06666666667,-16.0,-7.0,20.0,23.0,33.0,53.0,0.0,-3.0,-1.06666666667,-0.75,2.60714285714,3.0,2.2,3.53333333333,0,1,1
155,14/12/16,Stoke,Southampton,0.0,0.0,D,2016/2017,16.0,6.0,7.0,9.0,8.0,11.0,11.0,17.0,22.0,1.28571428571,1.0,1.57142857143,1.375,1.13333333333,1.46666666667,10.0,9.0,19.0,1.42857142857,1.125,1.26666666667,16.0,6.0,7.0,8.0,6.0,5.0,10.0,14.0,15.0,1.0,0.857142857143,0.625,1.42857142857,0.933333333333,1.0,15.0,5.0,20.0,1.875,0.714285714286,1.33333333333,-1.0,5.0,19.0,17.0,32.0,36.0,0.0,0.0,-0.0666666666667,0.714285714286,2.71428571429,2.42857142857,2.13333333333,2.4,0,0,0
156,14/12/16,Sunderland,Chelsea,0.0,1.0,A,2016/2017,16.0,3.0,9.0,10.0,4.0,14.0,13.0,14.0,27.0,1.42857142857,0.5,2.0,1.625,0.933333333333,1.8,7.0,4.0,11.0,1.0,0.5,0.733333333333,16.0,9.0,15.0,21.0,12.0,4.0,7.0,33.0,11.0,2.625,1.71428571429,0.5,1.0,2.2,0.733333333333,21.0,16.0,37.0,2.625,2.28571428571,2.46666666667,-26.0,-9.0,17.0,26.0,25.0,60.0,-6.0,-6.0,-1.73333333333,-1.28571428571,2.42857142857,3.71428571429,1.66666666667,4.0,0,0,0
157,14/12/16,Tottenham,Hull,3.0,0.0,H,2016/2017,16.0,3.0,7.0,14.0,10.0,4.0,7.0,24.0,11.0,2.0,1.25,0.571428571429,0.875,1.6,0.733333333333,17.0,10.0,27.0,2.42857142857,1.25,1.8,16.0,2.0,5.0,9.0,5.0,15.0,17.0,14.0,32.0,1.125,0.714285714286,1.875,2.42857142857,0.933333333333,2.13333333333,8.0,4.0,12.0,1.0,0.571428571429,0.8,15.0,13.0,31.0,9.0,56.0,25.0,1.0,2.0,1.0,1.85714285714,4.42857142857,1.28571428571,3.73333333333,1.66666666667,0,1,1
158,14/12/16,West Brom,Swansea,3.0,1.0,H,2016/2017,16.0,4.0,10.0,13.0,7.0,10.0,8.0,20.0,18.0,1.85714285714,0.875,1.42857142857,1.0,1.33333333333,1.2,11.0,9.0,20.0,1.57142857143,1.125,1.33333333333,16.0,6.0,7.0,13.0,6.0,16.0,15.0,19.0,31.0,1.625,0.857142857143,2.0,2.14285714286,1.26666666667,2.06666666667,8.0,4.0,12.0,1.0,0.571428571429,0.8,8.0,7.0,28.0,16.0,51.0,37.0,-2.0,3.0,0.533333333333,1.0,4.0,2.28571428571,3.4,2.46666666667,1,1,1
159,14/12/16,West Ham,Burnley,1.0,0.0,H,2016/2017,16.0,2.0,3.0,7.0,10.0,14.0,17.0,17.0,31.0,1.0,1.25,2.0,2.125,1.13333333333,2.06666666667,8.0,5.0,13.0,1.14285714286,0.625,0.866666666667,16.0,3.0,6.0,14.0,1.0,10.0,15.0,15.0,25.0,1.55555555556,0.166666666667,1.11111111111,2.5,1.0,1.66666666667,16.0,1.0,17.0,1.77777777778,0.166666666667,1.13333333333,-4.0,7.0,22.0,15.0,42.0,46.0,-1.0,-3.0,-0.266666666667,0.97619047619,3.5,2.16666666667,2.8,3.06666666667,0,0,0
160,17/12/16,Crystal Palace,Chelsea,0.0,1.0,A,2016/2017,17.0,4.0,4.0,12.0,16.0,12.0,19.0,28.0,31.0,1.5,2.0,1.5,2.375,1.75,1.9375,7.0,8.0,15.0,0.875,1.0,0.9375,17.0,9.0,15.0,21.0,13.0,4.0,7.0,34.0,11.0,2.625,1.625,0.5,0.875,2.125,0.6875,21.0,19.0,40.0,2.625,2.375,2.5,-25.0,-12.0,19.0,25.0,39.0,65.0,-5.0,-11.0,-1.5625,-1.5,2.375,3.125,2.4375,4.0625,0,0,0
161,17/12/16,Middlesbrough,Swansea,3.0,0.0,H,2016/2017,17.0,3.0,4.0,6.0,7.0,10.0,9.0,13.0,19.0,0.75,0.875,1.25,1.125,0.8125,1.1875,7.0,8.0,15.0,0.875,1.0,0.9375,17.0,3.0,7.0,13.0,7.0,16.0,18.0,20.0,34.0,1.625,0.875,2.0,2.25,1.25,2.125,8.0,4.0,12.0,1.0,0.5,0.75,3.0,3.0,24.0,17.0,47.0,39.0,0.0,-3.0,0.1875,0.375,3.0,2.125,2.9375,2.4375,0,1,1
162,17/12/16,Stoke,Leicester,2.0,2.0,D,2016/2017,17.0,4.0,7.0,9.0,8.0,11.0,11.0,17.0,22.0,1.125,1.0,1.375,1.375,1.0625,1.375,11.0,9.0,20.0,1.375,1.125,1.25,17.0,3.0,4.0,15.0,6.0,8.0,19.0,21.0,27.0,1.875,0.75,1.0,2.375,1.3125,1.6875,15.0,1.0,16.0,1.875,0.125,1.0,4.0,10.0,28.0,17.0,44.0,43.0,1.0,3.0,0.25,1.25,3.5,2.125,2.75,2.6875,1,1,1
163,17/12/16,Sunderland,Watford,1.0,0.0,H,2016/2017,17.0,3.0,6.0,10.0,4.0,15.0,13.0,14.0,28.0,1.25,0.5,1.875,1.625,0.875,1.75,7.0,4.0,11.0,0.875,0.5,0.6875,17.0,3.0,6.0,13.0,8.0,12.0,16.0,21.0,28.0,1.625,1.0,1.5,2.0,1.3125,1.75,13.0,8.0,21.0,1.625,1.0,1.3125,-10.0,-1.0,26.0,23.0,42.0,49.0,0.0,0.0,-0.625,-0.125,3.25,2.875,2.625,3.0625,0,0,0
164,17/12/16,West Brom,Man United,0.0,2.0,A,2016/2017,17.0,6.0,10.0,16.0,7.0,11.0,8.0,23.0,19.0,2.0,0.875,1.375,1.0,1.4375,1.1875,14.0,9.0,23.0,1.75,1.125,1.4375,17.0,7.0,9.0,11.0,11.0,6.0,11.0,22.0,17.0,1.375,1.375,0.75,1.375,1.375,1.0625,13.0,14.0,27.0,1.625,1.75,1.6875,-4.0,0.0,27.0,22.0,40.0,41.0,-1.0,1.0,-0.25,0.0,3.375,2.75,2.5,2.5625,0,0,1
165,17/12/16,West Ham,Hull,1.0,0.0,H,2016/2017,17.0,4.0,5.0,8.0,10.0,14.0,17.0,18.0,31.0,1.0,1.25,1.75,2.125,1.125,1.9375,11.0,5.0,16.0,1.375,0.625,1.0,17.0,1.0,2.0,9.0,5.0,15.0,20.0,14.0,35.0,1.125,0.625,1.875,2.5,0.875,2.1875,8.0,4.0,12.0,1.0,0.5,0.75,4.0,7.0,28.0,19.0,53.0,45.0,3.0,3.0,0.25,0.875,3.5,2.375,3.3125,2.8125,0,0,0
166,18/12/16,Bournemouth,Southampton,1.0,3.0,A,2016/2017,17.0,6.0,9.0,15.0,7.0,9.0,16.0,22.0,25.0,1.875,0.875,1.125,2.0,1.375,1.5625,16.0,5.0,21.0,2.0,0.625,1.3125,17.0,4.0,8.0,8.0,6.0,5.0,10.0,14.0,15.0,1.0,0.75,0.625,1.25,0.875,0.9375,15.0,6.0,21.0,1.875,0.75,1.3125,0.0,10.0,25.0,15.0,37.0,39.0,2.0,1.0,0.0,1.25,3.125,1.875,2.3125,2.4375,1,1,1
167,18/12/16,Man City,Arsenal,2.0,1.0,H,2016/2017,17.0,3.0,9.0,15.0,19.0,8.0,11.0,34.0,19.0,1.875,2.375,1.0,1.375,2.125,1.1875,15.0,18.0,33.0,1.875,2.25,2.0625,17.0,6.0,10.0,18.0,19.0,10.0,7.0,37.0,17.0,2.25,2.375,1.25,0.875,2.3125,1.0625,17.0,17.0,34.0,2.125,2.125,2.125,-1.0,-2.0,22.0,27.0,51.0,56.0,-3.0,-1.0,-0.0625,-0.25,2.75,3.375,3.1875,3.5,1,1,1
168,18/12/16,Tottenham,Burnley,2.0,1.0,H,2016/2017,17.0,6.0,9.0,17.0,10.0,4.0,7.0,27.0,11.0,2.125,1.25,0.5,0.875,1.6875,0.6875,20.0,10.0,30.0,2.5,1.25,1.875,17.0,3.0,3.0,14.0,1.0,10.0,16.0,15.0,26.0,1.55555555556,0.142857142857,1.11111111111,2.28571428571,0.9375,1.625,16.0,1.0,17.0,1.77777777778,0.142857142857,1.0625,13.0,19.0,33.0,5.0,53.0,26.0,3.0,6.0,0.8125,2.35714285714,4.41071428571,0.642857142857,3.3125,1.625,1,1,1
169,19/12/16,Everton,Liverpool,0.0,1.0,A,2016/2017,17.0,4.0,5.0,12.0,9.0,6.0,14.0,21.0,20.0,1.5,1.125,0.75,1.75,1.3125,1.25,16.0,7.0,23.0,2.0,0.875,1.4375,17.0,4.0,8.0,21.0,19.0,6.0,14.0,40.0,20.0,3.0,2.11111111111,0.857142857143,1.55555555556,2.5,1.25,17.0,17.0,34.0,2.42857142857,1.88888888889,2.125,-11.0,-1.0,26.0,25.0,41.0,60.0,0.0,-3.0,-0.6875,0.111111111111,3.05555555556,2.86111111111,2.5625,3.75,0,0,0
170,26/12/16,Arsenal,West Brom,1.0,0.0,H,2016/2017,18.0,3.0,9.0,18.0,20.0,10.0,9.0,38.0,19.0,2.25,2.22222222222,1.25,1.0,2.23529411765,1.11764705882,17.0,17.0,34.0,2.125,1.88888888889,2.0,18.0,3.0,7.0,16.0,7.0,13.0,8.0,23.0,21.0,1.77777777778,0.875,1.44444444444,1.0,1.35294117647,1.23529411765,14.0,9.0,23.0,1.55555555556,1.125,1.35294117647,11.0,8.0,26.0,17.0,59.0,42.0,0.0,2.0,0.647058823529,1.0,3.25,2.125,3.47058823529,2.47058823529,0,0,0
171,26/12/16,Burnley,Middlesbrough,1.0,0.0,H,2016/2017,18.0,3.0,3.0,14.0,2.0,10.0,18.0,16.0,28.0,1.55555555556,0.25,1.11111111111,2.25,0.941176470588,1.64705882353,16.0,1.0,17.0,1.77777777778,0.125,1.0,18.0,3.0,7.0,9.0,7.0,10.0,9.0,16.0,19.0,1.0,0.875,1.11111111111,1.125,0.941176470588,1.11764705882,10.0,8.0,18.0,1.11111111111,1.0,1.05882352941,-1.0,8.0,23.0,17.0,35.0,44.0,0.0,-4.0,-0.0588235294118,0.777777777778,2.68055555556,1.98611111111,2.05882352941,2.58823529412,0,0,0
172,26/12/16,Chelsea,Bournemouth,3.0,0.0,H,2016/2017,18.0,9.0,15.0,21.0,14.0,4.0,7.0,35.0,11.0,2.625,1.55555555556,0.5,0.777777777778,2.05882352941,0.647058823529,21.0,22.0,43.0,2.625,2.44444444444,2.52941176471,18.0,3.0,6.0,16.0,7.0,12.0,16.0,23.0,28.0,1.77777777778,0.875,1.33333333333,2.0,1.35294117647,1.64705882353,16.0,5.0,21.0,1.77777777778,0.625,1.23529411765,22.0,16.0,37.0,11.0,63.0,34.0,6.0,9.0,1.29411764706,2.0,4.625,1.375,3.70588235294,2.0,0,1,1
173,26/12/16,Hull,Man City,0.0,3.0,A,2016/2017,18.0,1.0,2.0,9.0,5.0,15.0,21.0,14.0,36.0,1.125,0.555555555556,1.875,2.33333333333,0.823529411765,2.11764705882,8.0,4.0,12.0,1.0,0.444444444444,0.705882352941,18.0,6.0,9.0,17.0,19.0,9.0,11.0,36.0,20.0,1.88888888889,2.375,1.0,1.375,2.11764705882,1.17647058824,18.0,18.0,36.0,2.0,2.25,2.11764705882,-24.0,-10.0,20.0,34.0,34.0,72.0,-5.0,-7.0,-1.41176470588,-1.25,2.5,4.25,2.0,4.23529411765,0,1,1
174,26/12/16,Leicester,Everton,0.0,2.0,A,2016/2017,18.0,4.0,5.0,15.0,8.0,8.0,21.0,23.0,29.0,1.875,0.888888888889,1.0,2.33333333333,1.35294117647,1.70588235294,15.0,2.0,17.0,1.875,0.222222222222,1.0,18.0,3.0,4.0,12.0,9.0,7.0,14.0,21.0,21.0,1.33333333333,1.125,0.777777777778,1.75,1.23529411765,1.23529411765,16.0,7.0,23.0,1.77777777778,0.875,1.35294117647,-6.0,8.0,29.0,17.0,44.0,50.0,1.0,1.0,-0.352941176471,1.0,3.625,2.125,2.58823529412,2.94117647059,0,0,1
175,26/12/16,Man United,Sunderland,3.0,1.0,H,2016/2017,18.0,9.0,11.0,11.0,13.0,6.0,11.0,24.0,17.0,1.375,1.44444444444,0.75,1.22222222222,1.41176470588,1.0,13.0,17.0,30.0,1.625,1.88888888889,1.76470588235,18.0,3.0,6.0,11.0,4.0,15.0,13.0,15.0,28.0,1.22222222222,0.5,1.66666666667,1.625,0.882352941176,1.64705882353,10.0,4.0,14.0,1.11111111111,0.5,0.823529411765,16.0,9.0,24.0,10.0,52.0,32.0,6.0,5.0,0.941176470588,1.125,3.0,1.25,3.05882352941,1.88235294118,1,1,1
176,26/12/16,Swansea,West Ham,1.0,4.0,A,2016/2017,18.0,3.0,6.0,13.0,7.0,16.0,21.0,20.0,37.0,1.625,0.777777777778,2.0,2.33333333333,1.17647058824,2.17647058824,8.0,4.0,12.0,1.0,0.444444444444,0.705882352941,18.0,7.0,8.0,9.0,10.0,14.0,17.0,19.0,31.0,1.0,1.25,1.55555555556,2.125,1.11764705882,1.82352941176,14.0,5.0,19.0,1.55555555556,0.625,1.11764705882,-7.0,3.0,30.0,26.0,51.0,56.0,-4.0,-2.0,-0.411764705882,0.375,3.75,3.25,3.0,3.29411764706,1,1,1
